scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no06,533967_00534_00766_1,1800,18:00,4399.221,4300.9875,-98.23349999999937
no06,533967_00534_00766_1,1815,18:15,5439.473,5143.469,-296.0039999999999
no06,533967_00534_00766_1,1830,18:30,3885.767,4585.864,700.0969999999998
no06,533967_00534_00766_1,1845,18:45,3651.318,3673.056,21.73799999999983
no06,533967_00534_11504_0,630,06:30,15.470588235294118,15.8125,0.34191176470588225
no06,533967_00534_11504_0,645,06:45,105.2445,105.346,0.10150000000000148
no06,533967_00534_11504_0,700,07:00,221.1865,221.343,0.1564999999999941
no06,533967_00534_11504_0,715,07:15,219.247,219.5855,0.33849999999998204
no06,533967_00534_11504_0,730,07:30,101.4585,98.9045,-2.554000000000002
no06,533967_00534_11504_0,745,07:45,92.9565,117.1555,24.198999999999998
no06,533967_00534_11504_0,800,08:00,203.9115,197.3865,-6.524999999999977
no06,533967_00534_11504_0,815,08:15,393.3255,416.5395,23.214
no06,533967_00534_11504_0,830,08:30,723.708,727.6645000000001,3.956500000000119
no06,533967_00534_11504_0,845,08:45,680.947,676.6435,-4.3034999999999854
no06,533967_00534_11504_0,900,09:00,303.9155,308.2365,4.3209999999999695
no06,533967_00534_11504_0,915,09:15,766.38,773.672,7.29200000000003
no06,533967_00534_11504_0,930,09:30,617.8855,613.2275000000001,-4.657999999999902
no06,533967_00534_11504_0,945,09:45,303.797,299.3105,-4.486500000000035
no06,533967_00534_11504_0,1000,10:00,275.341,285.2245,9.88349999999997
no06,533967_00534_11504_0,1015,10:15,380.2295,398.6675,18.438000000000045
no06,533967_00534_11504_0,1030,10:30,717.925,702.2315,-15.693499999999972
no06,533967_00534_11504_0,1045,10:45,502.37,496.7795,-5.59050000000002
no06,533967_00534_11504_0,1100,11:00,592.7055,607.0605,14.355000000000018
no06,533967_00534_11504_0,1115,11:15,427.738,420.996,-6.742000000000019
no06,533967_00534_11504_0,1130,11:30,1018.2565,1028.058,9.801500000000033
no06,533967_00534_11504_0,1145,11:45,435.5625,433.62250000000006,-1.9399999999999409
no06,533967_00534_11504_0,1200,12:00,857.141,868.4215,11.280500000000075
no06,533967_00534_11504_0,1215,12:15,565.9435000000001,574.0745,8.130999999999858
no06,533967_00534_11504_0,1230,12:30,816.7045,807.4965,-9.208000000000084
no06,533967_00534_11504_0,1245,12:45,391.669,408.565,16.896000000000015
no06,533967_00534_11504_0,1300,13:00,723.891,703.6535,-20.237499999999955
no06,533967_00534_11504_0,1315,13:15,641.297,643.383,2.0860000000000127
no06,533967_00534_11504_0,1330,13:30,500.0685,499.3995,-0.6689999999999827
no06,533967_00534_11504_0,1345,13:45,833.1335000000001,851.3725000000001,18.23899999999992
no06,533967_00534_11504_0,1400,14:00,778.007,763.992,-14.014999999999986
no06,533967_00534_11504_0,1415,14:15,790.542,796.8045,6.262499999999932
no06,533967_00534_11504_0,1430,14:30,611.6569999999999,604.784,-6.872999999999934
no06,533967_00534_11504_0,1445,14:45,902.492,893.336,-9.155999999999949
no06,533967_00534_11504_0,1500,15:00,792.661,795.9875,3.32650000000001
no06,533967_00534_11504_0,1515,15:15,639.6690000000001,628.4159999999999,-11.253000000000156
no06,533967_00534_11504_0,1530,15:30,693.3625,707.321,13.958500000000072
no06,533967_00534_11504_0,1545,15:45,503.476,498.751,-4.725000000000023
no06,533967_00534_11504_0,1600,16:00,755.0485,747.769,-7.2794999999999845
no06,533967_00534_11504_0,1615,16:15,1034.0285,1036.2675,2.2390000000000327
no06,533967_00534_11504_0,1630,16:30,869.059,889.1969999999999,20.13799999999992
no06,533967_00534_11504_0,1645,16:45,947.921,958.276,10.354999999999905
no06,533967_00534_11504_0,1700,17:00,946.8955,925.615,-21.28049999999996
no06,533967_00534_11504_0,1715,17:15,283.725,288.556,4.83099999999996
no06,533967_00534_11504_0,1730,17:30,658.0319999999999,665.316,7.2840000000001055
no06,533967_00534_11504_0,1745,17:45,736.8154999999999,722.452,-14.36349999999993
no06,533967_00534_11504_0,1800,18:00,670.228,679.9055000000001,9.677500000000123
no06,533967_00534_11504_0,1815,18:15,1031.4945,1039.7865,8.291999999999916
no06,533967_00534_11504_0,1830,18:30,1037.3905,1017.1165,-20.274
no06,533967_00534_11504_0,1845,18:45,606.116,603.4645,-2.651499999999942
no06,533967_00534_11504_1,630,06:30,1826.908,1834.247,7.339000000000169
no06,533967_00534_11504_1,645,06:45,1571.6685,1601.2244999999998,29.555999999999813
no06,533967_00534_11504_1,700,07:00,2318.1945,2327.233,9.038500000000113
no06,533967_00534_11504_1,715,07:15,3010.799,3033.1935000000003,22.394500000000335
no06,533967_00534_11504_1,730,07:30,3050.759,3049.2255,-1.5335000000000036
no06,533967_00534_11504_1,745,07:45,3904.095,3966.177,62.082000000000335
no06,533967_00534_11504_1,800,08:00,5297.8355,5362.1265,64.29100000000017
no06,533967_00534_11504_1,815,08:15,4855.496,5207.8335,352.33749999999964
no06,533967_00534_11504_1,830,08:30,5130.305,5167.7025,37.397500000000036
no06,533967_00534_11504_1,845,08:45,4648.3775000000005,4913.0525,264.6749999999993
no06,533967_00534_11504_1,900,09:00,2951.053,2997.618,46.565000000000055
no06,533967_00534_11504_1,915,09:15,2505.3765,2538.4825,33.10600000000022
no06,533967_00534_11504_1,930,09:30,2613.7275,2630.446,16.71849999999995
no06,533967_00534_11504_1,945,09:45,3897.695,3892.3315,-5.363500000000386
no06,533967_00534_11504_1,1000,10:00,2744.5155,2799.4205,54.9050000000002
no06,533967_00534_11504_1,1015,10:15,2877.718,2892.84,15.122000000000298
no06,533967_00534_11504_1,1030,10:30,1736.4585,1754.7355,18.277000000000044
no06,533967_00534_11504_1,1045,10:45,2224.407,2246.961,22.553999999999633
no06,533967_00534_11504_1,1100,11:00,2061.346,2096.15,34.80400000000009
no06,533967_00534_11504_1,1115,11:15,2762.5975,2751.457,-11.140499999999975
no06,533967_00534_11504_1,1130,11:30,1502.2995,1451.74,-50.55950000000007
no06,533967_00534_11504_1,1145,11:45,1949.089,1998.034,48.945000000000164
no06,533967_00534_11504_1,1200,12:00,2160.8705,2201.4115,40.54100000000017
no06,533967_00534_11504_1,1215,12:15,2601.452,2599.445,-2.007000000000062
no06,533967_00534_11504_1,1230,12:30,2227.552,2250.484,22.93199999999979
no06,533967_00534_11504_1,1245,12:45,1680.8655,1672.2625,-8.603000000000065
no06,533967_00534_11504_1,1300,13:00,1319.3725,1317.5675,-1.8049999999998363
no06,533967_00534_11504_1,1315,13:15,1251.463,1251.808,0.3450000000000273
no06,533967_00534_11504_1,1330,13:30,2573.9555,2596.936,22.98050000000012
no06,533967_00534_11504_1,1345,13:45,1080.693,1085.5215,4.828500000000076
no06,533967_00534_11504_1,1400,14:00,1390.4855,1396.8775,6.392000000000053
no06,533967_00534_11504_1,1415,14:15,1754.7575000000002,1769.7945,15.036999999999807
no06,533967_00534_11504_1,1430,14:30,2319.7740000000003,2328.999,9.224999999999454
no06,533967_00534_11504_1,1445,14:45,2227.059,2235.062,8.002999999999702
no06,533967_00534_11504_1,1500,15:00,1514.563,1526.3155000000002,11.752500000000055
no06,533967_00534_11504_1,1515,15:15,1391.348,1400.6945,9.346500000000106
no06,533967_00534_11504_1,1530,15:30,1676.0285,1681.6615000000002,5.633000000000266
no06,533967_00534_11504_1,1545,15:45,1800.643,1803.0850000000005,2.442000000000462
no06,533967_00534_11504_1,1600,16:00,2436.2125,2475.6075,39.39499999999998
no06,533967_00534_11504_1,1615,16:15,2835.4615,2854.911,19.44950000000017
no06,533967_00534_11504_1,1630,16:30,3729.684,3854.5735,124.88949999999977
no06,533967_00534_11504_1,1645,16:45,3019.8725,3076.8135,56.94100000000026
no06,533967_00534_11504_1,1700,17:00,4425.575,4384.968,-40.60699999999997
no06,533967_00534_11504_1,1715,17:15,3010.74,2991.8705,-18.86949999999979
no06,533967_00534_11504_1,1730,17:30,2072.619,2108.894,36.274999999999636
no06,533967_00534_11504_1,1745,17:45,1707.6495,1679.7724999999998,-27.87700000000018
no06,533967_00534_11504_1,1800,18:00,2571.6285,2587.662,16.033500000000004
no06,533967_00534_11504_1,1815,18:15,2181.393,2218.1760000000004,36.78300000000036
no06,533967_00534_11504_1,1830,18:30,1692.627,1698.6775000000002,6.050500000000284
no06,533967_00534_11504_1,1845,18:45,1596.545,1588.9665,-7.578500000000076
no06,533967_00535_00538_0,630,06:30,2070.0015,2078.1490000000003,8.147500000000491
no06,533967_00535_00538_0,645,06:45,2327.4345000000003,2336.85,9.41549999999961
no06,533967_00535_00538_0,700,07:00,2719.691,2719.4695,-0.22149999999965075
no06,533967_00535_00538_0,715,07:15,3491.6410000000005,3544.624,52.982999999999265
no06,533967_00535_00538_0,730,07:30,3628.415,3602.867,-25.547999999999774
no06,533967_00535_00538_0,745,07:45,4594.877,4505.468,-89.40900000000056
no06,533967_00535_00538_0,800,08:00,2876.864,3004.476,127.61200000000008
no06,533967_00535_00538_0,815,08:15,5038.2365,5062.764499999999,24.527999999999338
no06,533967_00535_00538_0,830,08:30,4169.544,4077.2985,-92.24549999999999
no06,533967_00535_00538_0,845,08:45,2264.8345,2358.431,93.5965000000001
no06,533967_00535_00538_0,900,09:00,3020.596,3068.823,48.22699999999986
no06,533967_00535_00538_0,915,09:15,2984.353,3021.1045000000004,36.751500000000306
no06,533967_00535_00538_0,930,09:30,2314.712,2211.2075,-103.50450000000001
no06,533967_00535_00538_0,945,09:45,1600.54,1639.4825,38.94250000000011
no06,533967_00535_00538_0,1000,10:00,2865.549,2879.8305,14.281500000000051
no06,533967_00535_00538_0,1015,10:15,2835.191,2839.064,3.8730000000000473
no06,533967_00535_00538_0,1030,10:30,2699.2255,2684.9605,-14.264999999999873
no06,533967_00535_00538_0,1045,10:45,2855.463,2934.1305,78.66750000000002
no06,533967_00535_00538_0,1100,11:00,3048.566,3047.9235,-0.6424999999999272
no06,533967_00535_00538_0,1115,11:15,3348.8505,3389.1735,40.322999999999865
no06,533967_00535_00538_0,1130,11:30,3011.187,2999.114,-12.072999999999865
no06,533967_00535_00538_0,1145,11:45,3539.1915,3571.8205000000003,32.62900000000036
no06,533967_00535_00538_0,1200,12:00,2740.961,2670.4065,-70.55449999999973
no06,533967_00535_00538_0,1215,12:15,2945.852,2878.5735,-67.2784999999999
no06,533967_00535_00538_0,1230,12:30,3578.1775,3647.5265,69.34900000000016
no06,533967_00535_00538_0,1245,12:45,2931.7475,2912.928,-18.819500000000062
no06,533967_00535_00538_0,1300,13:00,3004.894,3001.0755,-3.818499999999858
no06,533967_00535_00538_0,1315,13:15,3264.0525,3354.659000000001,90.60650000000123
no06,533967_00535_00538_0,1330,13:30,2842.2655,2788.295,-53.9704999999999
no06,533967_00535_00538_0,1345,13:45,3479.811,3514.137,34.32600000000002
no06,533967_00535_00538_0,1400,14:00,2074.042,2073.4955,-0.5464999999999236
no06,533967_00535_00538_0,1415,14:15,3542.0235,3618.9535,76.93000000000029
no06,533967_00535_00538_0,1430,14:30,2191.3005000000003,2152.647,-38.65350000000035
no06,533967_00535_00538_0,1445,14:45,2178.6795,2142.052,-36.627500000000055
no06,533967_00535_00538_0,1500,15:00,3964.7605,3775.517,-189.24350000000004
no06,533967_00535_00538_0,1515,15:15,2298.8540000000003,2454.202,155.34799999999996
no06,533967_00535_00538_0,1530,15:30,2356.073,2424.2805,68.20749999999998
no06,533967_00535_00538_0,1545,15:45,2436.8735,2496.4785,59.60500000000002
no06,533967_00535_00538_0,1600,16:00,3518.5475,3465.8685,-52.67900000000009
no06,533967_00535_00538_0,1615,16:15,3086.886,3033.9700000000003,-52.91599999999971
no06,533967_00535_00538_0,1630,16:30,3568.279,3677.3275,109.04849999999988
no06,533967_00535_00538_0,1645,16:45,3358.7205000000004,3430.9475,72.22699999999986
no06,533967_00535_00538_0,1700,17:00,3615.276,3625.0465,9.770500000000084
no06,533967_00535_00538_0,1715,17:15,2225.559,2072.337,-153.2220000000002
no06,533967_00535_00538_0,1730,17:30,3155.1465,3177.543,22.396500000000287
no06,533967_00535_00538_0,1745,17:45,4066.7985,4182.6385,115.84000000000015
no06,533967_00535_00538_0,1800,18:00,2844.156,2799.5475,-44.60849999999982
no06,533967_00535_00538_0,1815,18:15,1340.306,1377.3735,37.06749999999988
no06,533967_00535_00538_0,1830,18:30,1237.674,1217.4605,-20.213500000000067
no06,533967_00535_00538_0,1845,18:45,1073.458,1121.0725,47.61449999999991
no06,533967_00535_00538_1,630,06:30,573.851,571.7375,-2.1135000000000446
no06,533967_00535_00538_1,645,06:45,657.643,651.3475000000001,-6.295499999999947
no06,533967_00535_00538_1,700,07:00,1217.848,1214.0105,-3.8374999999998636
no06,533967_00535_00538_1,715,07:15,1624.409,1602.5635,-21.84550000000013
no06,533967_00535_00538_1,730,07:30,1516.3985,1511.919,-4.479499999999916
no06,533967_00535_00538_1,745,07:45,2911.3695,2586.126,-325.2434999999996
no06,533967_00535_00538_1,800,08:00,3434.3865,3353.4335,-80.95299999999997
no06,533967_00535_00538_1,815,08:15,1847.67,1746.4935,-101.17650000000003
no06,533967_00535_00538_1,830,08:30,1659.203,1698.078,38.875
no06,533967_00535_00538_1,845,08:45,2188.626,2102.298,-86.32800000000043
no06,533967_00535_00538_1,900,09:00,3009.0025,3168.3825,159.3800000000001
no06,533967_00535_00538_1,915,09:15,1668.8674999999998,1755.3035,86.43600000000015
no06,533967_00535_00538_1,930,09:30,2276.314,2148.0965,-128.21749999999975
no06,533967_00535_00538_1,945,09:45,2921.016,3004.223,83.20699999999988
no06,533967_00535_00538_1,1000,10:00,1669.434,1740.5825,71.14850000000001
no06,533967_00535_00538_1,1015,10:15,1545.708,1634.1055,88.39749999999981
no06,533967_00535_00538_1,1030,10:30,981.0065,1025.2445,44.238000000000056
no06,533967_00535_00538_1,1045,10:45,1337.928,1385.9815,48.053499999999985
no06,533967_00535_00538_1,1100,11:00,1569.022,1617.7115,48.68949999999995
no06,533967_00535_00538_1,1115,11:15,3085.445,3003.512,-81.93299999999999
no06,533967_00535_00538_1,1130,11:30,1478.571,1571.8765,93.30550000000017
no06,533967_00535_00538_1,1145,11:45,1371.835,1371.1355,-0.6994999999999436
no06,533967_00535_00538_1,1200,12:00,1836.4285,1807.7885,-28.639999999999873
no06,533967_00535_00538_1,1215,12:15,2479.8175,2416.316,-63.501500000000306
no06,533967_00535_00538_1,1230,12:30,2549.5085,2528.7475000000004,-20.760999999999513
no06,533967_00535_00538_1,1245,12:45,1662.4810000000002,1678.511,16.029999999999745
no06,533967_00535_00538_1,1300,13:00,1919.974,2042.5455,122.57150000000001
no06,533967_00535_00538_1,1315,13:15,1497.3905,1466.64,-30.750499999999874
no06,533967_00535_00538_1,1330,13:30,1800.6675,1758.44,-42.227499999999964
no06,533967_00535_00538_1,1345,13:45,1505.0415,1480.5459999999998,-24.49550000000022
no06,533967_00535_00538_1,1400,14:00,1813.5605,1816.031,2.4704999999999018
no06,533967_00535_00538_1,1415,14:15,3243.2725,3350.9585,107.68600000000015
no06,533967_00535_00538_1,1430,14:30,2828.711,2767.2875,-61.423499999999876
no06,533967_00535_00538_1,1445,14:45,2373.619,2400.2885,26.66949999999997
no06,533967_00535_00538_1,1500,15:00,2292.8925,2427.8775,134.98500000000013
no06,533967_00535_00538_1,1515,15:15,2999.4035,2883.6035,-115.79999999999973
no06,533967_00535_00538_1,1530,15:30,3940.5475,4003.974,63.42650000000003
no06,533967_00535_00538_1,1545,15:45,3514.753,3522.3535,7.600500000000011
no06,533967_00535_00538_1,1600,16:00,1846.716,1896.997,50.281000000000176
no06,533967_00535_00538_1,1615,16:15,837.3209999999999,835.2610000000001,-2.0599999999998317
no06,533967_00535_00538_1,1630,16:30,549.0645000000001,549.887,0.8224999999998772
no06,533967_00535_00538_1,1645,16:45,1346.2145,1368.7535,22.538999999999987
no06,533967_00535_00538_1,1700,17:00,1928.471,1880.4175,-48.053499999999985
no06,533967_00535_00538_1,1715,17:15,3031.1675,2990.041,-41.12649999999985
no06,533967_00535_00538_1,1730,17:30,2400.873,2519.7245,118.85149999999976
no06,533967_00535_00538_1,1745,17:45,2328.3525,2201.5785,-126.77399999999989
no06,533967_00535_00538_1,1800,18:00,2902.566,2802.089,-100.47699999999986
no06,533967_00535_00538_1,1815,18:15,3016.744,3251.6915,234.94749999999976
no06,533967_00535_00538_1,1830,18:30,1733.2215,1799.7085,66.48699999999985
no06,533967_00535_00538_1,1845,18:45,2302.0395,2336.469,34.42950000000019
no06,533967_00535_00609_0,630,06:30,4273.1515,4276.892,3.7404999999998836
no06,533967_00535_00609_0,645,06:45,4602.435,4605.417,2.981999999999971
no06,533967_00535_00609_0,700,07:00,3646.987,3646.292,-0.6950000000001637
no06,533967_00535_00609_0,715,07:15,6373.050499999999,6355.485,-17.5654999999997
no06,533967_00535_00609_0,730,07:30,8571.078,8616.45,45.37200000000121
no06,533967_00535_00609_0,745,07:45,6228.632,6220.912,-7.719999999999345
no06,533967_00535_00609_0,800,08:00,9167.7545,9086.4735,-81.28099999999904
no06,533967_00535_00609_0,815,08:15,8734.638,8630.284,-104.35400000000118
no06,533967_00535_00609_0,830,08:30,9167.1955,9286.474,119.27850000000035
no06,533967_00535_00609_0,845,08:45,9228.9135,9200.589,-28.324500000000626
no06,533967_00535_00609_0,900,09:00,6719.793000000001,6781.830499999999,62.037499999998545
no06,533967_00535_00609_0,915,09:15,5755.0775,5760.763,5.6854999999995925
no06,533967_00535_00609_0,930,09:30,7310.635499999999,7435.5005,124.86500000000069
no06,533967_00535_00609_0,945,09:45,6178.4415,6092.5765,-85.86499999999978
no06,533967_00535_00609_0,1000,10:00,6640.5215,6543.941,-96.58050000000003
no06,533967_00535_00609_0,1015,10:15,5514.219999999999,5530.693499999999,16.473500000000058
no06,533967_00535_00609_0,1030,10:30,4726.3735,4648.426,-77.94749999999931
no06,533967_00535_00609_0,1045,10:45,4322.126,4455.1165,132.99049999999988
no06,533967_00535_00609_0,1100,11:00,4810.8075,4830.036,19.228500000000167
no06,533967_00535_00609_0,1115,11:15,7141.614500000001,7064.758500000001,-76.85599999999977
no06,533967_00535_00609_0,1130,11:30,3651.165,3682.643,31.478000000000065
no06,533967_00535_00609_0,1145,11:45,4336.261,4317.596,-18.665000000000873
no06,533967_00535_00609_0,1200,12:00,5343.1975,5461.085,117.88749999999982
no06,533967_00535_00609_0,1215,12:15,6888.5355,6927.022999999999,38.48749999999927
no06,533967_00535_00609_0,1230,12:30,4612.6185,4621.917,9.298500000000786
no06,533967_00535_00609_0,1245,12:45,4186.597,4078.4435,-108.1534999999999
no06,533967_00535_00609_0,1300,13:00,4905.4195,5001.3445,95.92500000000018
no06,533967_00535_00609_0,1315,13:15,4078.0145,4045.6105,-32.40400000000045
no06,533967_00535_00609_0,1330,13:30,5046.3730000000005,5002.782499999999,-43.59050000000116
no06,533967_00535_00609_0,1345,13:45,3521.2745000000004,3527.6040000000003,6.329499999999825
no06,533967_00535_00609_0,1400,14:00,4655.5235,4736.1645,80.64099999999962
no06,533967_00535_00609_0,1415,14:15,4267.9225,4175.3455,-92.57699999999932
no06,533967_00535_00609_0,1430,14:30,5269.296,5266.394,-2.9020000000000437
no06,533967_00535_00609_0,1445,14:45,4131.941000000001,4182.454,50.51299999999901
no06,533967_00535_00609_0,1500,15:00,4142.5055,4109.5185,-32.98700000000008
no06,533967_00535_00609_0,1515,15:15,4641.0975,4674.06,32.962500000000546
no06,533967_00535_00609_0,1530,15:30,4806.3150000000005,4681.1445,-125.17050000000017
no06,533967_00535_00609_0,1545,15:45,5102.195,5204.7735,102.57850000000053
no06,533967_00535_00609_0,1600,16:00,6657.367,6559.601,-97.76600000000053
no06,533967_00535_00609_0,1615,16:15,5304.1665,5346.24,42.07349999999951
no06,533967_00535_00609_0,1630,16:30,5540.4275,5590.282,49.85450000000037
no06,533967_00535_00609_0,1645,16:45,5798.4,5801.476000000001,3.0760000000009313
no06,533967_00535_00609_0,1700,17:00,3347.021,3340.843,-6.178000000000338
no06,533967_00535_00609_0,1715,17:15,6306.326,6404.605,98.27899999999954
no06,533967_00535_00609_0,1730,17:30,6536.156,6519.4015,-16.754500000000007
